id,created_at,answer_id,question_id,test_id,user_id,value
13558,2022-03-21 22:13:42.622711,174.0,44,5,2434,
13559,2022-03-21 22:13:42.622787,177.0,45,5,2434,
13560,2022-03-21 22:15:01.350674,153.0,39,5,2434,
13561,2022-03-21 22:15:01.350818,158.0,40,5,2434,
13562,2022-03-21 22:15:01.350934,164.0,41,5,2434,
13563,2022-03-21 22:15:01.351031,166.0,42,5,2434,
13564,2022-03-21 22:15:01.351108,169.0,43,5,2434,
13565,2022-03-21 22:15:01.351178,175.0,44,5,2434,
13566,2022-03-21 22:15:01.351256,179.0,45,5,2434,
13567,2022-03-21 22:19:21.854684,1.0,1,1,2434,
13568,2022-03-21 22:19:21.854874,5.0,2,1,2434,
13569,2022-03-21 22:19:21.854998,11.0,3,1,2434,
13570,2022-03-21 22:19:21.855130,15.0,4,1,2434,
13571,2022-03-21 22:19:21.855224,19.0,5,1,2434,
13572,2022-03-21 22:19:21.855325,23.0,6,1,2434,
13573,2022-03-21 22:19:21.855442,28.0,7,1,2434,
13574,2022-03-21 22:19:21.855639,29.0,8,1,2434,
13575,2022-03-21 22:19:21.855764,34.0,9,1,2434,
13576,2022-03-21 22:19:21.855884,37.0,10,1,2434,
13577,2022-03-21 23:59:43.101422,3.0,1,1,2435,
13578,2022-03-21 23:59:43.101509,5.0,2,1,2435,
13579,2022-03-21 23:59:43.101561,10.0,3,1,2435,
13580,2022-03-21 23:59:43.101608,15.0,4,1,2435,
13581,2022-03-21 23:59:43.101653,19.0,5,1,2435,
13582,2022-03-21 23:59:43.101699,23.0,6,1,2435,
13583,2022-03-21 23:59:43.101744,26.0,7,1,2435,
13584,2022-03-21 23:59:43.101790,29.0,8,1,2435,
13585,2022-03-21 23:59:43.101835,36.0,9,1,2435,
13586,2022-03-21 23:59:43.101879,39.0,10,1,2435,
13587,2022-03-22 00:04:36.045065,153.0,39,5,2427,
13588,2022-03-22 00:04:36.045203,158.0,40,5,2427,
13589,2022-03-22 00:04:36.045283,164.0,41,5,2427,
13590,2022-03-22 00:04:36.045357,166.0,42,5,2427,
13591,2022-03-22 00:04:36.045433,169.0,43,5,2427,
13592,2022-03-22 00:04:36.045506,174.0,44,5,2427,
13593,2022-03-22 00:04:36.045580,177.0,45,5,2427,
13594,2022-03-22 00:07:29.585592,735.0,184,23,2435,
13595,2022-03-22 00:07:29.585740,737.0,185,23,2435,
13596,2022-03-22 00:07:29.585812,743.0,186,23,2435,
13597,2022-03-22 00:07:29.585879,747.0,187,23,2435,
13598,2022-03-22 00:07:29.585944,750.0,188,23,2435,
13599,2022-03-22 00:07:29.586017,755.0,189,23,2435,
13600,2022-03-22 00:07:29.586083,759.0,190,23,2435,
13601,2022-03-22 00:07:29.586146,761.0,191,23,2435,
13602,2022-03-22 00:07:29.586227,767.0,192,23,2435,
13603,2022-03-22 00:13:05.464043,351.0,88,13,2435,
13604,2022-03-22 00:13:05.464131,354.0,89,13,2435,
13605,2022-03-22 00:13:05.464184,357.0,90,13,2435,
13606,2022-03-22 00:13:05.464230,364.0,91,13,2435,
13607,2022-03-22 00:13:05.464297,366.0,92,13,2435,
13608,2022-03-22 00:13:05.464344,369.0,93,13,2435,
13609,2022-03-22 00:13:05.464389,375.0,94,13,2435,
13610,2022-03-22 00:13:05.464433,378.0,95,13,2435,
13611,2022-03-22 00:13:05.464479,381.0,96,13,2435,
13612,2022-03-22 00:13:05.464523,388.0,97,13,2435,
13613,2022-03-22 02:28:15.854093,153.0,39,5,2437,
13614,2022-03-22 02:28:15.854216,158.0,40,5,2437,
13615,2022-03-22 02:28:15.854281,161.0,41,5,2437,
13616,2022-03-22 02:28:15.854342,165.0,42,5,2437,
13617,2022-03-22 02:28:15.854401,169.0,43,5,2437,
13618,2022-03-22 02:28:15.854460,175.0,44,5,2437,
13619,2022-03-22 02:28:15.854518,179.0,45,5,2437,
13620,2022-03-22 02:56:36.202373,210.0,53,7,2438,
13621,2022-03-22 02:56:36.202494,216.0,54,7,2438,
13622,2022-03-22 02:56:36.202556,217.0,55,7,2438,
13623,2022-03-22 02:56:36.202615,223.0,56,7,2438,
13624,2022-03-22 02:56:36.202673,228.0,57,7,2438,
13625,2022-03-22 02:56:36.202730,231.0,58,7,2438,
13626,2022-03-22 02:56:36.202786,233.0,59,7,2438,
13627,2022-03-22 03:29:59.857736,3.0,1,1,2439,
13628,2022-03-22 03:29:59.857841,8.0,2,1,2439,
13629,2022-03-22 03:29:59.857892,11.0,3,1,2439,
13630,2022-03-22 03:29:59.857939,15.0,4,1,2439,
13631,2022-03-22 03:29:59.857986,19.0,5,1,2439,
13632,2022-03-22 03:29:59.858033,23.0,6,1,2439,
13633,2022-03-22 03:29:59.858078,25.0,7,1,2439,
13634,2022-03-22 03:29:59.858125,29.0,8,1,2439,
13635,2022-03-22 03:29:59.858170,34.0,9,1,2439,
13636,2022-03-22 03:29:59.858215,40.0,10,1,2439,
13637,2022-03-22 06:40:19.546784,,53,7,2441,
13638,2022-03-22 06:40:19.546884,,54,7,2441,
13639,2022-03-22 06:40:19.546932,,55,7,2441,
13640,2022-03-22 06:40:19.546976,,56,7,2441,
13641,2022-03-22 06:40:19.547019,,57,7,2441,
13642,2022-03-22 06:40:19.547063,,58,7,2441,
13643,2022-03-22 06:40:19.547106,,59,7,2441,
13644,2022-03-22 06:42:25.629091,210.0,53,7,2441,
13645,2022-03-22 06:42:25.629252,216.0,54,7,2441,
13646,2022-03-22 06:42:25.629348,219.0,55,7,2441,
13647,2022-03-22 06:42:25.629438,224.0,56,7,2441,
13648,2022-03-22 06:42:25.629528,225.0,57,7,2441,
13649,2022-03-22 06:42:25.629619,231.0,58,7,2441,
13650,2022-03-22 06:42:25.629709,233.0,59,7,2441,
13651,2022-03-22 06:48:45.067794,450.0,113,15,2441,
13652,2022-03-22 06:48:45.067900,456.0,114,15,2441,
13653,2022-03-22 06:48:45.067962,457.0,115,15,2441,
13654,2022-03-22 06:48:45.068013,464.0,116,15,2441,
13655,2022-03-22 06:48:45.068062,467.0,117,15,2441,
13656,2022-03-22 06:48:45.068109,469.0,118,15,2441,
13657,2022-03-22 06:48:45.068157,475.0,119,15,2441,
13658,2022-03-22 06:48:45.068205,478.0,120,15,2441,
13659,2022-03-22 06:48:45.068253,484.0,121,15,2441,
13660,2022-03-22 06:48:45.068301,488.0,122,15,2441,
13661,2022-03-22 06:51:23.491506,268.0,67,9,2441,
13662,2022-03-22 06:51:23.491625,270.0,68,9,2441,
13663,2022-03-22 06:51:23.491690,273.0,69,9,2441,
13664,2022-03-22 06:51:23.491752,279.0,70,9,2441,
13665,2022-03-22 06:51:23.491812,281.0,71,9,2441,
13666,2022-03-22 06:51:23.491870,286.0,72,9,2441,
13667,2022-03-22 06:51:23.491928,291.0,73,9,2441,
13668,2022-03-22 06:56:34.359278,616.0,154,20,2441,
13669,2022-03-22 06:56:34.359425,620.0,155,20,2441,
13670,2022-03-22 06:56:34.359729,622.0,156,20,2441,
13671,2022-03-22 06:56:34.359824,628.0,157,20,2441,
13672,2022-03-22 06:56:34.359900,632.0,158,20,2441,
13673,2022-03-22 06:56:34.359973,633.0,159,20,2441,
13674,2022-03-22 06:56:34.360046,640.0,160,20,2441,
13675,2022-03-22 06:56:34.360119,643.0,161,20,2441,
13676,2022-03-22 06:56:34.360194,645.0,162,20,2441,
13677,2022-03-22 06:56:34.360348,649.0,163,20,2441,
13678,2022-03-22 10:45:20.541476,1.0,1,1,2446,
13679,2022-03-22 10:45:20.541689,5.0,2,1,2446,
13680,2022-03-22 10:45:20.541767,11.0,3,1,2446,
13681,2022-03-22 10:45:20.541849,15.0,4,1,2446,
13682,2022-03-22 10:45:20.541933,18.0,5,1,2446,
13683,2022-03-22 10:45:20.542021,24.0,6,1,2446,
13684,2022-03-22 10:45:20.542088,25.0,7,1,2446,
13685,2022-03-22 10:45:20.542151,29.0,8,1,2446,
13686,2022-03-22 10:45:20.542215,33.0,9,1,2446,
13687,2022-03-22 10:45:20.542290,39.0,10,1,2446,
13688,2022-03-22 11:41:07.787681,209.0,53,7,2447,
13689,2022-03-22 11:41:07.787815,216.0,54,7,2447,
13690,2022-03-22 11:41:07.787892,218.0,55,7,2447,
13691,2022-03-22 11:41:07.787956,223.0,56,7,2447,
13692,2022-03-22 11:41:07.788018,225.0,57,7,2447,
13693,2022-03-22 11:41:07.788080,231.0,58,7,2447,
13694,2022-03-22 11:41:07.788140,235.0,59,7,2447,
13695,2022-03-22 16:17:48.701097,615.0,154,20,2454,
13696,2022-03-22 16:17:48.701247,617.0,155,20,2454,
13697,2022-03-22 16:17:48.701321,621.0,156,20,2454,
13698,2022-03-22 16:17:48.701395,628.0,157,20,2454,
13699,2022-03-22 16:17:48.701455,629.0,158,20,2454,
13700,2022-03-22 16:17:48.701523,633.0,159,20,2454,
13701,2022-03-22 16:17:48.701591,638.0,160,20,2454,
13702,2022-03-22 16:17:48.701662,643.0,161,20,2454,
13703,2022-03-22 16:17:48.701737,645.0,162,20,2454,
13704,2022-03-22 16:17:48.701808,652.0,163,20,2454,
13705,2022-03-22 20:40:58.497863,1.0,1,1,2428,
13706,2022-03-22 20:40:58.498008,5.0,2,1,2428,
13707,2022-03-22 20:40:58.498105,11.0,3,1,2428,
13708,2022-03-22 20:40:58.498206,15.0,4,1,2428,
13709,2022-03-22 20:40:58.498307,19.0,5,1,2428,
13710,2022-03-22 20:40:58.498403,24.0,6,1,2428,
13711,2022-03-22 20:40:58.498499,26.0,7,1,2428,
13712,2022-03-22 20:40:58.498598,32.0,8,1,2428,
13713,2022-03-22 20:40:58.498688,36.0,9,1,2428,
13714,2022-03-22 20:40:58.498862,37.0,10,1,2428,
13715,2022-03-22 20:47:48.948542,154.0,39,5,2428,
13716,2022-03-22 20:47:48.948692,160.0,40,5,2428,
13717,2022-03-22 20:47:48.948770,162.0,41,5,2428,
13718,2022-03-22 20:47:48.948842,166.0,42,5,2428,
13719,2022-03-22 20:47:48.948915,170.0,43,5,2428,
13720,2022-03-22 20:47:48.948979,176.0,44,5,2428,
13721,2022-03-22 20:47:48.949028,180.0,45,5,2428,
13722,2022-03-22 21:05:11.556648,350.0,88,13,2291,
13723,2022-03-22 21:05:11.556754,354.0,89,13,2291,
13724,2022-03-22 21:05:11.556806,358.0,90,13,2291,
13725,2022-03-22 21:05:11.556853,364.0,91,13,2291,
13726,2022-03-22 21:05:11.556900,366.0,92,13,2291,
13727,2022-03-22 21:05:11.556954,371.0,93,13,2291,
13728,2022-03-22 21:05:11.557003,375.0,94,13,2291,
13729,2022-03-22 21:05:11.557049,377.0,95,13,2291,
13730,2022-03-22 21:05:11.557095,384.0,96,13,2291,
13731,2022-03-22 21:05:11.557141,385.0,97,13,2291,
13732,2022-03-23 15:08:40.443659,3.0,1,1,2450,
13733,2022-03-23 15:08:40.443776,5.0,2,1,2450,
13734,2022-03-23 15:08:40.443836,11.0,3,1,2450,
13735,2022-03-23 15:08:40.443892,13.0,4,1,2450,
13736,2022-03-23 15:08:40.443945,17.0,5,1,2450,
13737,2022-03-23 15:08:40.443999,23.0,6,1,2450,
13738,2022-03-23 15:08:40.444052,28.0,7,1,2450,
13739,2022-03-23 15:08:40.444104,32.0,8,1,2450,
13740,2022-03-23 15:08:40.444157,34.0,9,1,2450,
13741,2022-03-23 15:08:40.444210,39.0,10,1,2450,
13742,2022-03-23 15:09:42.014563,3.0,1,1,2450,
13743,2022-03-23 15:09:42.014665,5.0,2,1,2450,
13744,2022-03-23 15:09:42.014715,11.0,3,1,2450,
13745,2022-03-23 15:09:42.014763,15.0,4,1,2450,
13746,2022-03-23 15:09:42.014808,19.0,5,1,2450,
13747,2022-03-23 15:09:42.014853,21.0,6,1,2450,
13748,2022-03-23 15:09:42.014899,25.0,7,1,2450,
13749,2022-03-23 15:09:42.014944,29.0,8,1,2450,
13750,2022-03-23 15:09:42.014990,34.0,9,1,2450,
13751,2022-03-23 15:09:42.015035,37.0,10,1,2450,
13752,2022-03-23 16:33:27.036287,735.0,184,23,251,
13753,2022-03-23 16:33:27.036391,739.0,185,23,251,
13754,2022-03-23 16:33:27.036446,741.0,186,23,251,
13755,2022-03-23 16:33:27.036499,745.0,187,23,251,
13756,2022-03-23 16:33:27.036549,751.0,188,23,251,
13757,2022-03-23 16:33:27.036601,756.0,189,23,251,
13758,2022-03-23 16:33:27.036660,759.0,190,23,251,
13759,2022-03-23 16:33:27.036800,762.0,191,23,251,
13760,2022-03-23 16:33:27.036885,767.0,192,23,251,
13761,2022-03-23 16:34:16.274662,735.0,184,23,251,
13762,2022-03-23 16:34:16.274933,738.0,185,23,251,
13763,2022-03-23 16:34:16.274990,743.0,186,23,251,
13764,2022-03-23 16:34:16.275064,747.0,187,23,251,
13765,2022-03-23 16:34:16.275130,751.0,188,23,251,
13766,2022-03-23 16:34:16.275187,756.0,189,23,251,
13767,2022-03-23 16:34:16.275231,759.0,190,23,251,
13768,2022-03-23 16:34:16.275274,763.0,191,23,251,
13769,2022-03-23 16:34:16.275317,767.0,192,23,251,
13770,2022-03-23 16:35:51.537622,351.0,88,13,251,
13771,2022-03-23 16:35:51.537723,355.0,89,13,251,
13772,2022-03-23 16:35:51.537785,358.0,90,13,251,
13773,2022-03-23 16:35:51.537837,364.0,91,13,251,
13774,2022-03-23 16:35:51.537887,365.0,92,13,251,
13775,2022-03-23 16:35:51.537937,371.0,93,13,251,
13776,2022-03-23 16:35:51.537999,374.0,94,13,251,
13777,2022-03-23 16:35:51.538050,380.0,95,13,251,
13778,2022-03-23 16:35:51.538100,381.0,96,13,251,
13779,2022-03-23 16:35:51.538170,385.0,97,13,251,
13780,2022-03-23 16:36:43.898168,350.0,88,13,251,
13781,2022-03-23 16:36:43.898297,354.0,89,13,251,
13782,2022-03-23 16:36:43.898358,358.0,90,13,251,
13783,2022-03-23 16:36:43.898414,364.0,91,13,251,
13784,2022-03-23 16:36:43.898469,366.0,92,13,251,
13785,2022-03-23 16:36:43.898526,371.0,93,13,251,
13786,2022-03-23 16:36:43.898581,375.0,94,13,251,
13787,2022-03-23 16:36:43.898636,379.0,95,13,251,
13788,2022-03-23 16:36:43.898691,384.0,96,13,251,
13789,2022-03-23 16:36:43.898746,385.0,97,13,251,
13790,2022-03-23 16:37:58.536848,324.0,74,10,251,
13791,2022-03-23 16:37:58.536941,325.0,75,10,251,
13792,2022-03-23 16:37:58.537072,332.0,76,10,251,
13793,2022-03-23 16:37:58.537122,334.0,77,10,251,
13794,2022-03-23 16:37:58.537171,339.0,78,10,251,
13795,2022-03-23 16:37:58.537219,341.0,79,10,251,
13796,2022-03-23 16:37:58.537267,347.0,80,10,251,
13797,2022-03-23 16:38:42.073772,324.0,74,10,251,
13798,2022-03-23 16:38:42.073872,325.0,75,10,251,
13799,2022-03-23 16:38:42.073922,329.0,76,10,251,
13800,2022-03-23 16:38:42.073969,334.0,77,10,251,
13801,2022-03-23 16:38:42.074015,339.0,78,10,251,
13802,2022-03-23 16:38:42.074060,343.0,79,10,251,
13803,2022-03-23 16:38:42.074106,346.0,80,10,251,
13804,2022-03-24 04:50:27.437328,547.0,137,18,251,
13805,2022-03-24 04:50:27.437456,549.0,138,18,251,
13806,2022-03-24 04:50:27.437519,555.0,139,18,251,
13807,2022-03-24 04:50:27.437576,557.0,140,18,251,
13808,2022-03-24 04:50:27.437633,564.0,141,18,251,
13809,2022-03-24 04:50:27.437691,565.0,142,18,251,
13810,2022-03-24 04:50:27.437748,570.0,143,18,251,
13811,2022-03-24 04:50:27.437805,575.0,144,18,251,
13812,2022-03-24 04:50:27.437862,578.0,145,18,251,
13813,2022-03-24 04:50:27.437919,584.0,146,18,251,
13814,2022-03-24 04:55:48.221284,547.0,137,18,251,
13815,2022-03-24 04:55:48.221373,551.0,138,18,251,
13816,2022-03-24 04:55:48.221444,554.0,139,18,251,
13817,2022-03-24 04:55:48.221490,558.0,140,18,251,
13818,2022-03-24 04:55:48.221534,564.0,141,18,251,
13819,2022-03-24 04:55:48.221577,568.0,142,18,251,
13820,2022-03-24 04:55:48.221621,571.0,143,18,251,
13821,2022-03-24 04:55:48.221664,573.0,144,18,251,
13822,2022-03-24 04:55:48.221707,579.0,145,18,251,
13823,2022-03-24 04:55:48.221751,583.0,146,18,251,
13824,2022-03-24 07:59:47.150390,350.0,88,13,245,
13825,2022-03-24 07:59:47.150540,354.0,89,13,245,
13826,2022-03-24 07:59:47.150619,358.0,90,13,245,
13827,2022-03-24 07:59:47.150692,364.0,91,13,245,
13828,2022-03-24 07:59:47.150763,365.0,92,13,245,
13829,2022-03-24 07:59:47.150834,371.0,93,13,245,
13830,2022-03-24 07:59:47.150904,376.0,94,13,245,
13831,2022-03-24 07:59:47.150975,378.0,95,13,245,
13832,2022-03-24 07:59:47.151044,384.0,96,13,245,
13833,2022-03-24 07:59:47.151114,385.0,97,13,245,
13834,2022-03-24 10:19:08.246048,389.0,98,12,1066,
13835,2022-03-24 10:19:08.246152,395.0,99,12,1066,
13836,2022-03-24 10:19:08.246203,399.0,100,12,1066,
13837,2022-03-24 10:19:08.246251,402.0,101,12,1066,
13838,2022-03-24 10:19:08.246298,406.0,102,12,1066,
13839,2022-03-24 10:19:08.246343,410.0,103,12,1066,
13840,2022-03-24 10:19:08.246388,415.0,104,12,1066,
13841,2022-03-24 10:19:09.598834,389.0,98,12,1066,
13842,2022-03-24 10:19:09.598945,395.0,99,12,1066,
13843,2022-03-24 10:19:09.598997,399.0,100,12,1066,
13844,2022-03-24 10:19:09.599042,402.0,101,12,1066,
13845,2022-03-24 10:19:09.599087,406.0,102,12,1066,
13846,2022-03-24 10:19:09.599133,410.0,103,12,1066,
13847,2022-03-24 10:19:09.599177,415.0,104,12,1066,
13848,2022-03-24 16:22:13.828858,210.0,53,7,221,
13849,2022-03-24 16:22:13.828957,215.0,54,7,221,
13850,2022-03-24 16:22:13.829014,219.0,55,7,221,
13851,2022-03-24 16:22:13.829067,224.0,56,7,221,
13852,2022-03-24 16:22:13.829118,225.0,57,7,221,
13853,2022-03-24 16:22:13.829169,230.0,58,7,221,
13854,2022-03-24 16:22:13.829220,233.0,59,7,221,
13855,2022-03-24 16:23:08.614087,210.0,53,7,221,
13856,2022-03-24 16:23:08.614185,216.0,54,7,221,
13857,2022-03-24 16:23:08.614237,220.0,55,7,221,
13858,2022-03-24 16:23:08.614286,224.0,56,7,221,
13859,2022-03-24 16:23:08.614333,225.0,57,7,221,
13860,2022-03-24 16:23:08.614380,231.0,58,7,221,
13861,2022-03-24 16:23:08.614427,235.0,59,7,221,
13862,2022-03-24 16:23:43.984283,210.0,53,7,221,
13863,2022-03-24 16:23:43.984419,216.0,54,7,221,
13864,2022-03-24 16:23:43.984494,219.0,55,7,221,
13865,2022-03-24 16:23:43.984566,224.0,56,7,221,
13866,2022-03-24 16:23:43.984635,225.0,57,7,221,
13867,2022-03-24 16:23:43.984703,231.0,58,7,221,
13868,2022-03-24 16:23:43.984771,235.0,59,7,221,
13869,2022-03-24 16:27:01.598836,449.0,113,15,221,
13870,2022-03-24 16:27:01.598970,456.0,114,15,221,
13871,2022-03-24 16:27:01.599043,457.0,115,15,221,
13872,2022-03-24 16:27:01.599111,464.0,116,15,221,
13873,2022-03-24 16:27:01.599285,466.0,117,15,221,
13874,2022-03-24 16:27:01.599363,470.0,118,15,221,
13875,2022-03-24 16:27:01.599432,475.0,119,15,221,
13876,2022-03-24 16:27:01.599538,477.0,120,15,221,
13877,2022-03-24 16:27:01.599610,484.0,121,15,221,
13878,2022-03-24 16:27:01.599679,487.0,122,15,221,
13879,2022-03-24 16:27:59.196963,449.0,113,15,221,
13880,2022-03-24 16:27:59.197080,456.0,114,15,221,
13881,2022-03-24 16:27:59.197139,457.0,115,15,221,
13882,2022-03-24 16:27:59.197188,464.0,116,15,221,
13883,2022-03-24 16:27:59.197236,467.0,117,15,221,
13884,2022-03-24 16:27:59.197284,470.0,118,15,221,
13885,2022-03-24 16:27:59.197332,475.0,119,15,221,
13886,2022-03-24 16:27:59.197379,478.0,120,15,221,
13887,2022-03-24 16:27:59.197426,481.0,121,15,221,
13888,2022-03-24 16:27:59.197474,486.0,122,15,221,
13889,2022-03-24 16:30:01.040229,4.0,1,1,221,
13890,2022-03-24 16:30:01.040403,6.0,2,1,221,
13891,2022-03-24 16:30:01.040519,12.0,3,1,221,
13892,2022-03-24 16:30:01.040630,15.0,4,1,221,
13893,2022-03-24 16:30:01.040737,18.0,5,1,221,
13894,2022-03-24 16:30:01.040843,23.0,6,1,221,
13895,2022-03-24 16:30:01.040948,26.0,7,1,221,
13896,2022-03-24 16:30:01.041047,32.0,8,1,221,
13897,2022-03-24 16:30:01.041152,34.0,9,1,221,
13898,2022-03-24 16:30:01.041263,37.0,10,1,221,
13899,2022-03-24 16:31:54.257656,237.0,60,8,221,
13900,2022-03-24 16:31:54.257732,243.0,61,8,221,
13901,2022-03-24 16:31:54.257771,248.0,62,8,221,
13902,2022-03-24 16:31:54.257807,249.0,63,8,221,
13903,2022-03-24 16:31:54.257849,255.0,64,8,221,
13904,2022-03-24 16:31:54.257904,260.0,65,8,221,
13905,2022-03-24 16:31:54.257949,264.0,66,8,221,
13906,2022-03-24 16:32:17.294859,237.0,60,8,221,
13907,2022-03-24 16:32:17.294977,242.0,61,8,221,
13908,2022-03-24 16:32:17.295029,245.0,62,8,221,
13909,2022-03-24 16:32:17.295074,252.0,63,8,221,
13910,2022-03-24 16:32:17.295118,256.0,64,8,221,
13911,2022-03-24 16:32:17.295163,260.0,65,8,221,
13912,2022-03-24 16:32:17.295203,,66,8,221,
13913,2022-03-24 16:32:53.267267,237.0,60,8,221,
13914,2022-03-24 16:32:53.267430,243.0,61,8,221,
13915,2022-03-24 16:32:53.267573,247.0,62,8,221,
13916,2022-03-24 16:32:53.267679,249.0,63,8,221,
13917,2022-03-24 16:32:53.267926,254.0,64,8,221,
13918,2022-03-24 16:32:53.268041,260.0,65,8,221,
13919,2022-03-24 16:32:53.268152,263.0,66,8,221,
13920,2022-03-24 23:29:50.587701,735.0,184,23,2473,
13921,2022-03-24 23:29:50.587845,737.0,185,23,2473,
13922,2022-03-24 23:29:50.587907,742.0,186,23,2473,
13923,2022-03-24 23:29:50.588101,745.0,187,23,2473,
13924,2022-03-24 23:29:50.588198,752.0,188,23,2473,
13925,2022-03-24 23:29:50.588295,755.0,189,23,2473,
13926,2022-03-24 23:29:50.588349,758.0,190,23,2473,
13927,2022-03-24 23:29:50.588403,762.0,191,23,2473,
13928,2022-03-24 23:29:50.588457,768.0,192,23,2473,
13929,2022-03-24 23:31:10.264434,735.0,184,23,2473,
13930,2022-03-24 23:31:10.264607,738.0,185,23,2473,
13931,2022-03-24 23:31:10.264683,743.0,186,23,2473,
13932,2022-03-24 23:31:10.264751,747.0,187,23,2473,
13933,2022-03-24 23:31:10.264818,751.0,188,23,2473,
13934,2022-03-24 23:31:10.264884,756.0,189,23,2473,
13935,2022-03-24 23:31:10.264950,759.0,190,23,2473,
13936,2022-03-24 23:31:10.265020,763.0,191,23,2473,
13937,2022-03-24 23:31:10.265092,767.0,192,23,2473,
13938,2022-03-25 08:33:57.240041,734.0,184,23,2474,
13939,2022-03-25 08:33:57.240225,737.0,185,23,2474,
13940,2022-03-25 08:33:57.240303,744.0,186,23,2474,
13941,2022-03-25 08:33:57.240362,745.0,187,23,2474,
13942,2022-03-25 08:33:57.240420,752.0,188,23,2474,
13943,2022-03-25 08:33:57.240477,756.0,189,23,2474,
13944,2022-03-25 08:33:57.240534,760.0,190,23,2474,
13945,2022-03-25 08:33:57.240591,763.0,191,23,2474,
13946,2022-03-25 08:33:57.240647,767.0,192,23,2474,
13947,2022-03-25 10:11:12.399750,,184,23,2477,
13948,2022-03-25 10:11:12.399839,,185,23,2477,
13949,2022-03-25 10:11:12.399887,,186,23,2477,
13950,2022-03-25 10:11:12.399930,,187,23,2477,
13951,2022-03-25 10:11:12.399974,,188,23,2477,
13952,2022-03-25 10:11:12.400017,,189,23,2477,
13953,2022-03-25 10:11:12.400059,,190,23,2477,
13954,2022-03-25 10:11:12.400101,,191,23,2477,
13955,2022-03-25 10:11:12.400143,,192,23,2477,
13956,2022-03-25 16:04:32.835892,735.0,184,23,1700,
13957,2022-03-25 16:04:32.835999,738.0,185,23,1700,
13958,2022-03-25 16:04:32.836048,743.0,186,23,1700,
13959,2022-03-25 16:04:32.836103,747.0,187,23,1700,
13960,2022-03-25 16:04:32.836155,751.0,188,23,1700,
13961,2022-03-25 16:04:32.836200,756.0,189,23,1700,
13962,2022-03-25 16:04:32.836244,758.0,190,23,1700,
13963,2022-03-25 16:04:32.836289,763.0,191,23,1700,
13964,2022-03-25 16:04:32.836332,767.0,192,23,1700,
13965,2022-03-25 16:16:38.539780,324.0,74,10,1700,
13966,2022-03-25 16:16:38.539897,325.0,75,10,1700,
13967,2022-03-25 16:16:38.539961,329.0,76,10,1700,
13968,2022-03-25 16:16:38.540020,334.0,77,10,1700,
13969,2022-03-25 16:16:38.540077,339.0,78,10,1700,
13970,2022-03-25 16:16:38.540135,341.0,79,10,1700,
13971,2022-03-25 16:16:38.540192,346.0,80,10,1700,
13972,2022-03-25 19:31:27.848784,,98,12,63,
13973,2022-03-25 19:31:27.848919,,99,12,63,
13974,2022-03-25 19:31:27.848980,,100,12,63,
13975,2022-03-25 19:31:27.849037,,101,12,63,
13976,2022-03-25 19:31:27.849108,,102,12,63,
13977,2022-03-25 19:31:27.849181,,103,12,63,
13978,2022-03-25 19:31:27.849253,,104,12,63,
13979,2022-03-25 19:35:18.340239,,39,5,1483,
13980,2022-03-25 19:35:18.340317,,40,5,1483,
13981,2022-03-25 19:35:18.340354,,41,5,1483,
13982,2022-03-25 19:35:18.340387,,42,5,1483,
13983,2022-03-25 19:35:18.340419,,43,5,1483,
13984,2022-03-25 19:35:18.340566,,44,5,1483,
13985,2022-03-25 19:35:18.340618,,45,5,1483,
13986,2022-03-25 20:01:26.472543,,81,11,63,
13987,2022-03-25 20:01:26.472683,,82,11,63,
13988,2022-03-25 20:01:26.472754,,83,11,63,
13989,2022-03-25 20:01:26.472811,,84,11,63,
13990,2022-03-25 20:01:26.472870,,85,11,63,
13991,2022-03-25 20:01:26.472922,,86,11,63,
13992,2022-03-25 20:01:26.472975,,87,11,63,
13993,2022-03-26 20:09:50.431150,209.0,53,7,2490,
13994,2022-03-26 20:09:50.431262,216.0,54,7,2490,
