id,created_at,problem_id,user_id,language_id
44163,2022-04-13 09:15:24.677679,94,1964,2
44164,2022-04-13 09:15:30.305816,122,2683,2
44165,2022-04-13 09:15:46.991298,122,2683,2
44166,2022-04-13 09:15:54.350359,94,1964,2
44167,2022-04-13 09:16:19.862763,122,2683,2
44168,2022-04-13 09:16:21.068165,94,1964,2
44169,2022-04-13 09:16:29.891794,94,1964,2
44170,2022-04-13 09:16:56.874666,94,1964,2
44171,2022-04-13 09:17:04.054625,122,2683,2
44172,2022-04-13 09:17:15.773709,122,2683,2
44173,2022-04-13 09:17:38.063052,94,1964,2
44174,2022-04-13 09:17:44.396976,94,1964,2
44175,2022-04-13 09:17:49.971446,122,2683,2
44176,2022-04-13 09:17:54.104090,94,1964,2
44177,2022-04-13 09:19:38.364022,94,1964,2
44178,2022-04-13 09:27:00.242287,122,2683,2
44179,2022-04-13 09:27:46.264361,122,2683,2
44180,2022-04-13 09:27:59.376599,122,2683,2
44181,2022-04-13 09:28:22.430197,122,2683,2
44182,2022-04-13 09:28:40.007618,122,2683,2
44183,2022-04-13 09:29:03.319811,122,2683,2
44184,2022-04-13 09:30:43.547371,44,97,3
44185,2022-04-13 09:31:01.380864,122,2683,2
44186,2022-04-13 09:31:38.881400,122,2683,2
44187,2022-04-13 09:31:52.500743,122,2683,2
44188,2022-04-13 09:32:29.054551,122,2683,2
44189,2022-04-13 09:33:48.089699,122,2683,2
44190,2022-04-13 09:34:03.930568,122,2683,2
44191,2022-04-13 09:34:30.341810,122,2683,2
44192,2022-04-13 09:34:40.653932,122,2683,2
44193,2022-04-13 09:34:55.293064,122,2683,2
44194,2022-04-13 09:35:06.638326,122,2683,2
44195,2022-04-13 09:35:15.477327,44,97,3
44196,2022-04-13 09:35:16.965202,94,1964,2
44197,2022-04-13 09:35:41.987069,94,1964,2
44198,2022-04-13 09:35:49.671968,44,97,3
44199,2022-04-13 09:36:06.680943,44,97,3
44200,2022-04-13 09:36:11.799300,44,97,3
44201,2022-04-13 09:36:20.148071,94,1964,2
44202,2022-04-13 09:39:16.270147,122,2683,2
44203,2022-04-13 09:39:39.827220,122,2683,2
44204,2022-04-13 09:40:04.269044,122,2683,2
44205,2022-04-13 09:40:17.530992,122,2683,2
44206,2022-04-13 10:07:30.626882,234,258,3
44207,2022-04-13 10:07:40.574641,234,258,3
44208,2022-04-13 10:15:13.468973,102,1964,2
44209,2022-04-13 10:15:40.964408,102,1964,2
44210,2022-04-13 10:19:15.413470,100,1964,2
44211,2022-04-13 10:24:09.116694,100,1964,2
44212,2022-04-13 10:24:19.443226,100,1964,2
44213,2022-04-13 10:42:58.478360,101,1964,2
44214,2022-04-13 10:44:19.423614,101,1964,2
44215,2022-04-13 10:45:32.359778,101,1964,2
44216,2022-04-13 10:46:04.513103,101,1964,2
44217,2022-04-13 10:46:22.623376,101,1964,2
44218,2022-04-13 10:46:26.194473,101,1964,2
44219,2022-04-13 10:46:38.831842,101,1964,2
44220,2022-04-13 10:47:40.802127,101,1964,2
44221,2022-04-13 10:48:48.164342,235,258,3
44222,2022-04-13 10:49:00.989087,101,1964,2
44223,2022-04-13 10:49:18.912992,101,1964,2
44224,2022-04-13 10:50:02.534669,235,258,3
44225,2022-04-13 11:02:34.588096,185,2604,3
44226,2022-04-13 11:03:18.223957,185,2604,3
44227,2022-04-13 11:04:18.597444,185,2604,3
44228,2022-04-13 11:04:28.072990,185,2604,3
44229,2022-04-13 11:04:34.471152,185,2604,3
44230,2022-04-13 11:05:15.134967,185,2604,3
44231,2022-04-13 11:06:28.761487,185,2604,3
44232,2022-04-13 11:07:09.944495,185,2604,3
44233,2022-04-13 11:07:59.322173,185,2604,3
44234,2022-04-13 11:08:33.635035,236,258,3
44235,2022-04-13 11:09:05.330723,185,2604,3
44236,2022-04-13 11:09:07.618957,236,258,3
44237,2022-04-13 11:09:17.276718,185,2604,3
44238,2022-04-13 11:09:25.251107,208,275,3
44239,2022-04-13 11:09:54.548049,236,258,3
44240,2022-04-13 11:10:53.545772,185,2604,3
44241,2022-04-13 11:11:58.954526,236,258,3
44242,2022-04-13 11:13:50.835640,185,2604,3
44243,2022-04-13 11:14:43.624124,185,2604,3
44244,2022-04-13 11:16:19.209347,185,2604,3
44245,2022-04-13 11:16:28.146636,185,2604,3
44246,2022-04-13 11:16:39.609331,185,2604,3
44247,2022-04-13 11:18:40.725135,185,2604,3
44248,2022-04-13 11:18:47.926787,185,2604,3
44249,2022-04-13 11:19:20.431117,185,2604,3
44250,2022-04-13 11:19:51.437902,185,2604,3
44251,2022-04-13 11:20:36.586274,185,2604,3
44252,2022-04-13 11:21:20.729461,238,220,3
44253,2022-04-13 11:21:48.303598,185,2604,3
44254,2022-04-13 11:21:57.108995,185,2604,3
44255,2022-04-13 11:22:32.823835,239,220,3
44256,2022-04-13 11:22:58.523708,185,2604,3
44257,2022-04-13 11:23:21.290241,185,2604,3
44258,2022-04-13 11:23:47.129497,185,2604,3
44259,2022-04-13 11:24:04.778080,185,2604,3
44260,2022-04-13 11:24:33.673671,185,2604,3
44261,2022-04-13 11:24:45.159978,185,2604,3
44262,2022-04-13 11:34:49.530439,99,258,2
44263,2022-04-13 11:36:11.577864,243,220,3
44264,2022-04-13 11:37:45.379735,243,220,3
44265,2022-04-13 11:43:29.828473,186,2604,3
44266,2022-04-13 11:48:43.789196,186,2604,3
44267,2022-04-13 11:49:03.920363,186,2604,3
44268,2022-04-13 11:49:24.388983,186,2604,3
44269,2022-04-13 11:50:20.789271,186,2604,3
44270,2022-04-13 11:51:12.732500,244,220,3
44271,2022-04-13 11:53:00.222003,122,2683,2
44272,2022-04-13 11:56:15.197149,247,220,3
44273,2022-04-13 12:11:31.782237,183,220,3
44274,2022-04-13 12:11:35.786372,183,220,3
44275,2022-04-13 12:14:44.433915,123,2683,2
44276,2022-04-13 12:15:09.473013,123,2683,2
44277,2022-04-13 12:32:35.933743,123,2683,2
44278,2022-04-13 12:33:10.155573,123,2683,2
44279,2022-04-13 12:34:38.432950,123,2683,2
44280,2022-04-13 12:54:17.223866,123,2683,2
44281,2022-04-13 13:16:49.994775,123,2683,2
44282,2022-04-13 13:21:26.957783,123,2683,2
44283,2022-04-13 13:23:38.895177,123,2683,2
44284,2022-04-13 13:25:40.170326,69,2629,2
44285,2022-04-13 13:29:03.337346,69,2629,2
44286,2022-04-13 13:55:50.123059,169,2693,2
44287,2022-04-13 13:56:26.742793,169,2693,2
44288,2022-04-13 13:58:29.877257,169,2693,2
44289,2022-04-13 14:00:58.955257,69,2693,2
44290,2022-04-13 14:01:39.915493,69,2693,2
44291,2022-04-13 14:02:00.095398,69,2693,2
44292,2022-04-13 14:02:12.971037,69,2693,2
44293,2022-04-13 14:02:25.981598,69,2693,2
44294,2022-04-13 14:03:43.890665,69,2693,2
44295,2022-04-13 14:06:38.795827,69,2693,2
44296,2022-04-13 14:09:34.098351,63,2693,2
44297,2022-04-13 14:11:02.914686,123,2683,2
44298,2022-04-13 14:11:18.945848,123,2683,2
44299,2022-04-13 14:11:33.316625,123,2683,2
44300,2022-04-13 14:12:05.561321,123,2683,2
44301,2022-04-13 14:12:49.996782,123,2683,2
44302,2022-04-13 14:13:54.072044,71,2693,2
44303,2022-04-13 14:14:13.918255,71,2693,2
44304,2022-04-13 14:14:23.806390,71,2693,2
44305,2022-04-13 14:14:33.663391,71,2693,2
44306,2022-04-13 14:15:37.701326,71,2693,2
44307,2022-04-13 14:15:50.466402,71,2693,2
44308,2022-04-13 14:16:00.973113,71,2693,2
44309,2022-04-13 14:17:36.543218,123,2683,2
44310,2022-04-13 14:17:47.290417,123,2683,2
44311,2022-04-13 14:17:48.060245,99,2693,2
44312,2022-04-13 14:18:14.804854,123,2683,2
44313,2022-04-13 14:19:10.241393,99,2693,2
44314,2022-04-13 14:20:07.254590,99,2693,2
44315,2022-04-13 14:20:20.642094,99,2693,2
44316,2022-04-13 14:21:23.887928,124,2683,2
44317,2022-04-13 14:21:55.717158,124,2683,2
44318,2022-04-13 14:22:16.657330,124,2683,2
44319,2022-04-13 14:22:28.434578,124,2683,2
44320,2022-04-13 14:25:26.576149,99,2693,2
44321,2022-04-13 14:25:40.213132,99,2693,2
44322,2022-04-13 14:26:30.375239,99,2693,2
44323,2022-04-13 14:26:46.639617,99,2693,2
44324,2022-04-13 14:28:34.437655,99,2693,2
44325,2022-04-13 14:29:40.745985,99,2693,2
44326,2022-04-13 14:29:54.180111,99,2693,2
44327,2022-04-13 14:42:15.327675,124,2683,2
44328,2022-04-13 14:42:28.047956,124,2683,2
44329,2022-04-13 15:10:41.808650,146,839,2
44330,2022-04-13 15:12:06.927041,146,839,2
44331,2022-04-13 15:13:50.052973,146,839,2
44332,2022-04-13 15:14:23.552374,146,839,2
44333,2022-04-13 15:15:14.722097,146,839,2
44334,2022-04-13 15:15:27.901611,146,839,2
44335,2022-04-13 15:15:41.916522,146,839,2
44336,2022-04-13 15:15:54.166350,146,839,2
44337,2022-04-13 15:17:35.413587,146,839,2
44338,2022-04-13 16:44:49.422285,45,2578,3
44339,2022-04-13 16:45:11.809677,45,2578,3
44340,2022-04-13 17:05:32.330819,124,2683,2
44341,2022-04-13 17:09:38.441784,85,2693,2
44342,2022-04-13 17:18:10.656856,169,2693,2
44343,2022-04-13 17:22:14.149027,125,2683,2
44344,2022-04-13 17:22:59.646337,125,2683,2
44345,2022-04-13 17:27:07.265685,125,2683,2
44346,2022-04-13 17:27:38.304191,125,2683,2
44347,2022-04-13 17:28:48.881747,125,2683,2
44348,2022-04-13 17:29:33.798628,146,839,2
44349,2022-04-13 17:32:01.147689,146,839,2
44350,2022-04-13 17:32:33.545413,146,839,2
44351,2022-04-13 17:39:10.806103,146,839,2
44352,2022-04-13 17:39:34.538500,146,839,2
44353,2022-04-13 17:40:02.866841,146,839,2
44354,2022-04-13 17:41:45.453980,68,2524,2
44355,2022-04-13 17:42:41.784535,146,839,2
44356,2022-04-13 17:42:51.736880,146,839,2
44357,2022-04-13 17:43:08.060816,68,2524,2
44358,2022-04-13 17:43:29.901825,68,2524,2
44359,2022-04-13 17:43:39.525472,146,839,2
44360,2022-04-13 17:47:44.419818,218,1546,3
44361,2022-04-13 17:49:03.919170,219,1546,3
44362,2022-04-13 17:50:37.997661,219,1546,3
44363,2022-04-13 17:51:27.545016,219,1546,3
44364,2022-04-13 17:52:04.626295,219,1546,3
44365,2022-04-13 17:52:34.854743,219,1546,3
44366,2022-04-13 17:54:50.315914,219,1546,3
44367,2022-04-13 17:55:40.777356,219,1546,3
44368,2022-04-13 17:55:53.202997,219,1546,3
44369,2022-04-13 17:56:12.993636,126,2683,2
44370,2022-04-13 17:57:50.929641,220,1546,3
44371,2022-04-13 17:58:08.753022,220,1546,3
44372,2022-04-13 17:58:16.464261,220,1546,3
44373,2022-04-13 17:58:32.119715,220,1546,3
44374,2022-04-13 17:58:40.993027,220,1546,3
44375,2022-04-13 17:58:47.186322,220,1546,3
44376,2022-04-13 18:00:01.852597,220,1546,3
44377,2022-04-13 18:00:33.293564,126,2683,2
44378,2022-04-13 18:04:51.837142,126,2683,2
44379,2022-04-13 18:08:00.569993,127,2683,2
44380,2022-04-13 18:08:22.969813,127,2683,2
44381,2022-04-13 18:08:59.348290,127,2683,2
44382,2022-04-13 18:17:17.245574,128,2683,2
44383,2022-04-13 18:21:41.465903,70,1964,2
44384,2022-04-13 18:22:29.745033,70,1964,2
44385,2022-04-13 18:24:45.242523,70,1964,2
44386,2022-04-13 18:25:10.808806,70,1964,2
44387,2022-04-13 18:25:11.404822,131,2683,2
44388,2022-04-13 18:25:24.884526,70,1964,2
44389,2022-04-13 18:25:38.940163,131,2683,2
44390,2022-04-13 18:25:46.402369,70,1964,2
44391,2022-04-13 18:27:58.477335,147,839,2
44392,2022-04-13 18:28:25.636264,70,1964,2
44393,2022-04-13 18:28:45.994608,147,839,2
44394,2022-04-13 18:29:29.256551,147,839,2
44395,2022-04-13 18:30:00.446321,70,1964,2
44396,2022-04-13 18:30:56.001790,131,2683,2
44397,2022-04-13 18:31:06.291161,147,839,2
44398,2022-04-13 18:31:27.679307,147,839,2
44399,2022-04-13 18:31:39.793875,131,2683,2
44400,2022-04-13 18:31:49.856623,147,839,2
44401,2022-04-13 18:31:51.054823,131,2683,2
44402,2022-04-13 18:32:02.119769,147,839,2
44403,2022-04-13 18:32:06.540463,131,2683,2
44404,2022-04-13 18:32:49.701350,147,839,2
44405,2022-04-13 18:33:35.531205,70,1964,2
44406,2022-04-13 18:33:36.205945,131,2683,2
44407,2022-04-13 18:34:15.988438,70,1964,2
44408,2022-04-13 18:34:35.343744,70,1964,2
44409,2022-04-13 18:35:06.216464,147,839,2
44410,2022-04-13 18:35:10.742508,70,1964,2
44411,2022-04-13 18:35:23.388581,70,1964,2
44412,2022-04-13 18:35:58.553143,147,839,2
44413,2022-04-13 18:36:02.458489,131,2683,2
44414,2022-04-13 18:36:08.728030,70,1964,2
44415,2022-04-13 18:36:11.602084,131,2683,2
44416,2022-04-13 18:36:47.743186,70,1964,2
44417,2022-04-13 18:36:57.786094,131,2683,2
44418,2022-04-13 18:37:09.699693,70,1964,2
44419,2022-04-13 18:37:20.792835,70,1964,2
44420,2022-04-13 18:37:24.829324,70,1964,2
44421,2022-04-13 18:38:11.088399,131,2683,2
44422,2022-04-13 18:38:45.119975,131,2683,2
44423,2022-04-13 18:39:11.076084,70,1964,2
44424,2022-04-13 18:39:14.485943,131,2683,2
44425,2022-04-13 18:40:14.672932,70,1964,2
44426,2022-04-13 18:40:50.624715,70,1964,2
44427,2022-04-13 18:40:59.341341,70,1964,2
44428,2022-04-13 18:41:22.219457,132,2683,2
44429,2022-04-13 18:41:37.547881,132,2683,2
44430,2022-04-13 18:41:59.648203,132,2683,2
44431,2022-04-13 18:42:10.678065,70,1964,2
44432,2022-04-13 18:42:21.329802,70,1964,2
44433,2022-04-13 18:42:29.379065,132,2683,2
44434,2022-04-13 18:43:19.298509,70,1964,2
44435,2022-04-13 18:43:20.034004,132,2683,2
44436,2022-04-13 18:44:12.470014,70,1964,2
44437,2022-04-13 18:44:22.523514,70,1964,2
44438,2022-04-13 18:44:30.385137,70,1964,2
44439,2022-04-13 18:44:40.945394,70,1964,2
44440,2022-04-13 18:44:59.528565,70,1964,2
44441,2022-04-13 18:45:09.108503,70,1964,2
44442,2022-04-13 18:46:03.743953,148,839,2
44443,2022-04-13 18:46:10.969022,148,839,2
44444,2022-04-13 18:46:34.186019,148,839,2
44445,2022-04-13 18:46:46.888011,70,1964,2
44446,2022-04-13 18:47:32.213209,148,839,2
44447,2022-04-13 18:48:26.287866,149,839,2
44448,2022-04-13 18:53:18.019225,218,2697,3
44449,2022-04-13 19:24:22.423664,220,2697,3
44450,2022-04-13 19:40:20.770392,42,2458,3
44451,2022-04-13 19:53:55.703206,41,2458,3
44452,2022-04-13 19:59:34.862893,109,2458,3
44453,2022-04-13 20:07:36.949032,221,2697,3
44454,2022-04-13 20:26:25.027718,103,2458,3
44455,2022-04-13 20:35:55.714771,77,852,2
44456,2022-04-13 20:36:31.928732,77,852,2
44457,2022-04-13 20:37:14.399568,77,852,2
44458,2022-04-13 20:37:26.797285,77,852,2
44459,2022-04-13 20:37:47.445149,77,852,2
44460,2022-04-13 20:39:07.128393,77,852,2
44461,2022-04-13 20:39:57.686364,77,852,2
44462,2022-04-13 20:40:32.861950,77,852,2
44463,2022-04-13 20:41:11.599256,77,852,2
44464,2022-04-13 20:41:26.050268,77,852,2
44465,2022-04-13 20:42:21.391827,77,852,2
44466,2022-04-13 20:42:38.699340,77,852,2
44467,2022-04-13 20:44:04.827598,77,852,2
44468,2022-04-13 20:44:34.207118,77,852,2
44469,2022-04-13 20:45:03.104477,77,852,2
44470,2022-04-13 20:46:24.404418,77,852,2
44471,2022-04-13 20:47:13.753083,77,852,2
44472,2022-04-13 20:48:08.844893,77,852,2
44473,2022-04-13 20:48:18.625293,88,1700,2
44474,2022-04-13 20:49:14.370937,77,852,2
44475,2022-04-13 20:50:02.714564,77,852,2
44476,2022-04-13 20:59:11.081977,77,852,2
44477,2022-04-13 20:59:45.809639,77,852,2
44478,2022-04-13 21:00:11.943731,77,852,2
44479,2022-04-13 21:01:11.206141,77,852,2
44480,2022-04-13 21:01:20.428168,77,852,2
44481,2022-04-13 21:01:48.016819,77,852,2
44482,2022-04-13 21:02:03.634805,77,852,2
44483,2022-04-13 21:02:12.319440,77,852,2
44484,2022-04-13 21:02:48.794857,77,852,2
44485,2022-04-13 21:03:04.531591,77,852,2
44486,2022-04-13 21:04:01.646206,77,852,2
44487,2022-04-13 21:04:13.979346,77,852,2
44488,2022-04-13 21:04:25.682737,77,852,2
44489,2022-04-13 21:04:45.169380,77,852,2
44490,2022-04-13 21:05:27.981700,77,852,2
44491,2022-04-13 21:08:53.391786,77,852,2
44492,2022-04-13 21:09:07.062762,77,852,2
44493,2022-04-13 21:09:36.973472,77,852,2
44494,2022-04-13 21:12:30.246812,77,852,2
44495,2022-04-13 21:12:51.462779,77,852,2
44496,2022-04-13 21:13:06.196529,77,852,2
44497,2022-04-13 21:13:20.578147,77,852,2
44498,2022-04-13 21:13:38.282174,77,852,2
44499,2022-04-13 21:13:47.274093,77,852,2
44500,2022-04-13 21:15:49.342788,77,852,2
44501,2022-04-13 21:16:00.652179,77,852,2
44502,2022-04-13 21:16:30.506770,77,852,2
44503,2022-04-13 21:16:53.646291,77,852,2
44504,2022-04-13 21:17:27.063899,77,852,2
44505,2022-04-13 21:17:43.244423,77,852,2
44506,2022-04-13 21:17:52.581016,77,852,2
44507,2022-04-13 21:18:23.819416,77,852,2
44508,2022-04-13 21:18:43.848311,77,852,2
44509,2022-04-13 21:20:06.900080,77,852,2
44510,2022-04-13 21:25:58.685823,77,852,2
44511,2022-04-13 21:27:54.357622,77,852,2
44512,2022-04-13 21:28:19.315803,77,852,2
44513,2022-04-13 21:28:49.289523,77,852,2
44514,2022-04-13 21:29:01.143535,77,852,2
44515,2022-04-13 21:29:52.880861,77,852,2
44516,2022-04-13 21:30:06.322111,77,852,2
44517,2022-04-13 21:31:40.938278,77,852,2
44518,2022-04-13 21:32:28.654083,77,852,2
44519,2022-04-13 21:33:40.774993,77,852,2
44520,2022-04-13 21:34:07.186605,77,852,2
44521,2022-04-13 21:35:27.950381,77,852,2
44522,2022-04-13 21:37:56.957974,77,852,2
44523,2022-04-13 21:38:12.094741,77,852,2
44524,2022-04-13 21:38:19.718289,77,852,2
44525,2022-04-13 21:39:19.592504,77,852,2
44526,2022-04-13 21:39:44.271130,77,852,2
44527,2022-04-13 21:40:18.114551,77,852,2
44528,2022-04-13 21:42:46.381093,77,852,2
44529,2022-04-13 21:43:31.542112,77,852,2
44530,2022-04-13 21:43:51.530757,77,852,2
44531,2022-04-13 21:44:40.648801,77,852,2
44532,2022-04-13 21:45:12.934089,77,852,2
44533,2022-04-13 21:45:23.645778,77,852,2
44534,2022-04-13 21:48:50.015624,77,852,2
44535,2022-04-13 21:49:10.889400,77,852,2
44536,2022-04-13 21:49:54.370037,77,852,2
44537,2022-04-13 21:52:41.458711,77,852,2
44538,2022-04-13 21:53:27.763933,77,852,2
44539,2022-04-14 01:12:57.252942,212,551,3
44540,2022-04-14 01:14:58.723871,212,551,3
44541,2022-04-14 01:15:19.790178,212,551,3
44542,2022-04-14 01:15:31.302010,212,551,3
44543,2022-04-14 01:15:53.305480,212,551,3
44544,2022-04-14 01:16:07.553380,212,551,3
44545,2022-04-14 01:16:24.839510,212,551,3
44546,2022-04-14 01:16:55.600458,212,551,3
44547,2022-04-14 01:18:21.013592,213,551,3
44548,2022-04-14 01:18:30.260265,213,551,3
44549,2022-04-14 01:22:36.100661,214,551,3
44550,2022-04-14 01:22:53.477372,214,551,3
44551,2022-04-14 01:23:16.624229,214,551,3
44552,2022-04-14 01:24:22.714846,214,551,3
44553,2022-04-14 01:26:12.447328,214,551,3
44554,2022-04-14 01:26:31.155713,214,551,3
44555,2022-04-14 01:26:44.897174,214,551,3
44556,2022-04-14 01:42:02.110649,214,551,3
44557,2022-04-14 01:42:31.965361,214,551,3
44558,2022-04-14 01:42:51.936635,214,551,3
44559,2022-04-14 01:43:28.254419,214,551,3
44560,2022-04-14 01:44:34.178804,214,551,3
44561,2022-04-14 01:44:45.666932,214,551,3
44562,2022-04-14 01:45:46.462703,214,551,3
44563,2022-04-14 01:49:10.565064,215,551,3
44564,2022-04-14 01:49:27.095414,215,551,3
44565,2022-04-14 01:49:41.173511,215,551,3
44566,2022-04-14 01:51:07.553690,215,551,3
44567,2022-04-14 01:52:13.771951,215,551,3
44568,2022-04-14 02:08:35.308335,217,551,3
44569,2022-04-14 02:13:25.791970,155,551,3
44570,2022-04-14 02:13:33.692444,155,551,3
44571,2022-04-14 02:14:05.507835,155,551,3
44572,2022-04-14 02:14:46.363009,155,551,3
44573,2022-04-14 02:15:15.128181,155,551,3
44574,2022-04-14 02:16:54.872686,156,551,3
44575,2022-04-14 02:17:21.291037,156,551,3
44576,2022-04-14 02:28:23.394593,158,551,3
44577,2022-04-14 02:28:43.614308,158,551,3
44578,2022-04-14 02:29:01.822291,158,551,3
44579,2022-04-14 04:41:00.063543,102,2524,2
44580,2022-04-14 04:43:11.904634,102,2524,2
44581,2022-04-14 04:44:31.341407,102,2524,2
44582,2022-04-14 06:31:47.071809,171,2700,3
44583,2022-04-14 07:27:23.768160,218,2512,3
44584,2022-04-14 07:31:44.538857,38,2685,3
44585,2022-04-14 07:31:56.093230,38,2685,3
44586,2022-04-14 07:32:17.155011,38,2685,3
44587,2022-04-14 07:32:31.549188,38,2685,3
44588,2022-04-14 07:32:48.051353,219,2512,3
44589,2022-04-14 07:33:34.897395,38,2685,3
44590,2022-04-14 07:33:41.302670,219,2512,3
44591,2022-04-14 07:33:46.616379,38,2685,3
44592,2022-04-14 07:34:16.409884,38,2685,3
44593,2022-04-14 07:34:47.365768,38,2685,3
44594,2022-04-14 07:35:02.734793,38,2685,3
44595,2022-04-14 07:35:27.485805,219,2512,3
44596,2022-04-14 07:59:12.842411,117,2701,2
44597,2022-04-14 07:59:36.456987,117,2701,2
44598,2022-04-14 08:00:15.954605,117,2701,2
44599,2022-04-14 08:00:38.879811,117,2701,2
44600,2022-04-14 08:01:04.415917,117,2701,2
44601,2022-04-14 08:05:25.078635,218,2704,3
44602,2022-04-14 08:05:49.636156,218,2704,3
44603,2022-04-14 08:14:15.735014,117,2707,2
44604,2022-04-14 08:14:37.082011,117,2707,2
44605,2022-04-14 08:16:13.225392,117,2707,2
44606,2022-04-14 08:16:35.646984,117,2707,2
44607,2022-04-14 08:17:04.290040,117,2707,2
44608,2022-04-14 08:17:18.686567,117,2707,2
44609,2022-04-14 08:17:29.040086,117,2707,2
44610,2022-04-14 08:19:44.657016,117,2707,2
44611,2022-04-14 08:40:56.809503,117,2705,2
44612,2022-04-14 08:41:28.520168,117,2705,2
44613,2022-04-14 08:42:00.974914,117,2705,2
44614,2022-04-14 08:42:18.149876,117,2705,2
44615,2022-04-14 08:42:59.510762,117,2705,2
44616,2022-04-14 08:43:42.530686,117,2705,2
44617,2022-04-14 08:44:06.107814,117,2705,2
44618,2022-04-14 08:44:50.097963,117,2705,2
44619,2022-04-14 08:45:16.441456,117,2705,2
44620,2022-04-14 09:00:19.554077,238,269,3
44621,2022-04-14 09:01:08.938168,238,269,3
44622,2022-04-14 09:02:13.346409,238,269,3
44623,2022-04-14 09:03:00.516188,238,269,3
44624,2022-04-14 09:05:44.814480,56,2227,3
44625,2022-04-14 09:07:49.049456,117,2713,2
44626,2022-04-14 09:07:56.948561,117,2713,2
44627,2022-04-14 09:08:27.133028,117,2713,2
44628,2022-04-14 09:09:00.335945,117,2713,2
44629,2022-04-14 09:09:37.059974,117,2713,2
44630,2022-04-14 09:09:46.273139,117,2713,2
44631,2022-04-14 09:09:59.998504,117,2713,2
44632,2022-04-14 09:11:07.291419,117,2713,2
44633,2022-04-14 09:11:15.464490,117,2713,2
44634,2022-04-14 09:11:37.178266,117,2713,2
44635,2022-04-14 09:15:30.626365,88,63,2
