id,created_at,value,type_id,user_id
18906,2022-04-20 21:49:24.973635,5.0,22,2786
18907,2022-04-20 21:50:58.835745,5.0,22,2651
18908,2022-04-20 22:00:12.558558,3.0,4,121
18909,2022-04-20 22:02:04.754322,3.0,4,2801
18910,2022-04-20 22:17:54.995914,5.0,22,2785
18911,2022-04-20 22:29:22.963171,3.0,4,185
18912,2022-04-20 22:51:18.881538,3.0,4,2678
18913,2022-04-20 22:57:14.443949,20.0,23,2678
18914,2022-04-20 23:11:01.411070,5.0,22,2678
18915,2022-04-20 23:11:51.471046,20.0,23,2678
18916,2022-04-20 23:21:01.252901,20.0,23,2678
18917,2022-04-20 23:36:06.828437,5.0,22,2678
18918,2022-04-21 08:53:11.258596,3.0,4,63
18919,2022-04-21 08:54:30.240329,3.0,4,2678
18920,2022-04-21 09:02:10.773297,3.0,4,1107
18921,2022-04-21 09:11:48.623782,3.0,4,50
18922,2022-04-21 09:19:49.322716,3.0,4,2697
18923,2022-04-21 09:21:27.393835,5.0,22,63
18924,2022-04-21 09:26:39.084077,0.0,22,2697
18925,2022-04-21 09:31:26.572280,3.0,4,2734
18926,2022-04-21 09:34:06.151806,3.0,4,2748
18927,2022-04-21 09:35:47.094906,0.0,22,2748
18928,2022-04-21 09:36:59.172978,3.0,4,157
18929,2022-04-21 09:39:35.190273,0.0,22,2748
18930,2022-04-21 09:40:46.905181,0.0,22,2748
18931,2022-04-21 09:40:46.916371,30.0,8,2748
18932,2022-04-21 09:41:31.283832,0.0,22,2748
18933,2022-04-21 09:43:36.179931,3.0,4,2812
18934,2022-04-21 09:45:50.501820,0.0,22,2748
18935,2022-04-21 09:46:06.623664,0.0,22,2812
18936,2022-04-21 09:46:58.697804,0.0,22,1107
18937,2022-04-21 09:47:29.842733,0.0,22,2812
18938,2022-04-21 09:49:42.621170,3.0,4,2719
18939,2022-04-21 09:50:57.391130,0.0,22,2812
18940,2022-04-21 09:51:36.363278,0.0,22,2812
18941,2022-04-21 09:52:07.226714,0.0,22,2748
18942,2022-04-21 09:52:20.850862,0.0,22,2812
18943,2022-04-21 09:52:20.875031,30.0,8,2812
18944,2022-04-21 09:53:31.577078,0.0,22,2812
18945,2022-04-21 09:53:45.026125,3.0,4,2604
18946,2022-04-21 10:03:10.325733,0.0,22,2812
18947,2022-04-21 10:04:01.304250,0.0,22,2812
18948,2022-04-21 10:05:04.323940,0.0,22,2719
18949,2022-04-21 10:05:07.690379,0.0,22,2812
18950,2022-04-21 10:06:14.609951,0.0,22,2812
18951,2022-04-21 10:06:14.622468,100.0,9,2812
18952,2022-04-21 10:07:51.828465,0.0,22,2812
18953,2022-04-21 10:10:59.948690,5.0,22,2604
18954,2022-04-21 10:14:25.129687,0.0,22,1107
18955,2022-04-21 10:16:00.058705,3.0,4,258
18956,2022-04-21 10:19:03.888906,3.0,4,2786
18957,2022-04-21 10:20:32.006861,5.0,22,2786
18958,2022-04-21 10:27:27.544197,0.0,22,2697
18959,2022-04-21 10:32:34.040978,0.0,22,2748
18960,2022-04-21 10:34:49.135606,0.0,22,2812
18961,2022-04-21 10:50:00.388828,3.0,4,2785
18962,2022-04-21 10:52:18.516387,3.0,4,275
18963,2022-04-21 10:53:36.894749,20.0,23,2785
18964,2022-04-21 10:54:12.351192,5.0,22,275
18965,2022-04-21 11:00:32.056012,100.0,3,2816
18966,2022-04-21 11:00:32.069446,750.0,29,2816
18967,2022-04-21 11:00:41.049505,3.0,4,185
18968,2022-04-21 11:01:23.021364,3.0,4,2524
18969,2022-04-21 11:01:51.096003,3.0,4,2816
18970,2022-04-21 11:08:11.825707,10.0,22,2785
18971,2022-04-21 11:15:35.084308,3.0,4,2733
18972,2022-04-21 11:28:03.891735,0.0,22,1107
18973,2022-04-21 11:39:38.162542,3.0,4,796
18974,2022-04-21 11:41:50.239747,0.0,22,1107
18975,2022-04-21 11:49:18.040041,0.0,22,2733
18976,2022-04-21 12:05:35.595215,0.0,22,2733
18977,2022-04-21 12:13:22.447124,0.0,22,2733
18978,2022-04-21 12:18:57.232970,3.0,4,2227
18979,2022-04-21 12:19:15.566011,3.0,4,2803
18980,2022-04-21 12:20:39.506096,100.0,3,2817
18981,2022-04-21 12:20:46.530587,3.0,4,2817
18982,2022-04-21 12:22:21.929546,5.0,22,2227
18983,2022-04-21 12:26:32.945763,5.0,22,2227
18984,2022-04-21 12:29:08.718823,3.0,4,2629
18985,2022-04-21 12:31:29.750994,3.0,4,2724
18986,2022-04-21 12:32:01.011870,5.0,22,2227
18987,2022-04-21 12:33:22.445634,20.0,23,2227
18988,2022-04-21 12:33:56.359479,5.0,22,2227
18989,2022-04-21 12:35:39.507049,0.0,22,2733
18990,2022-04-21 12:44:54.811942,3.0,4,2643
18991,2022-04-21 12:48:26.166018,30.0,27,2817
18992,2022-04-21 12:52:09.295470,20.0,22,2227
18993,2022-04-21 12:56:49.124965,30.0,23,2227
18994,2022-04-21 13:05:27.567045,5.0,22,2604
18995,2022-04-21 13:11:14.965095,0.0,22,2748
18996,2022-04-21 13:11:14.990260,100.0,9,2748
18997,2022-04-21 13:14:27.304141,5.0,22,2643
18998,2022-04-21 13:18:41.999023,0.0,22,2733
18999,2022-04-21 13:23:36.303134,0.0,22,2748
19000,2022-04-21 13:35:26.831277,10.0,22,2227
19001,2022-04-21 13:52:18.367456,20.0,23,2227
19002,2022-04-21 14:05:37.374383,3.0,4,2048
19003,2022-04-21 14:05:40.885939,5.0,22,2227
19004,2022-04-21 14:17:21.937699,3.0,4,2501
19005,2022-04-21 14:17:57.837765,20.0,23,2501
19006,2022-04-21 14:19:42.550344,5.0,22,2501
19007,2022-04-21 14:54:58.537472,3.0,4,220
19008,2022-04-21 14:54:58.548498,30.0,5,220
19009,2022-04-21 15:06:51.351152,3.0,4,2696
19010,2022-04-21 15:09:05.075040,5.0,22,2696
19011,2022-04-21 16:07:21.089144,3.0,4,2284
19012,2022-04-21 16:32:50.928368,3.0,4,2462
19013,2022-04-21 16:35:43.766890,3.0,4,182
19014,2022-04-21 17:06:20.615286,3.0,4,2739
19015,2022-04-21 17:07:34.838239,3.0,4,320
19016,2022-04-21 17:39:12.155505,30.0,23,2524
19017,2022-04-21 18:10:37.486200,10.0,22,2524
19018,2022-04-21 18:10:37.500167,200.0,10,2524
19019,2022-04-21 18:26:03.457008,5.0,22,2785
19020,2022-04-21 19:23:00.485867,0.0,22,2697
19021,2022-04-21 19:44:22.868555,0.0,22,2697
19022,2022-04-21 20:56:55.108899,3.0,4,2651
19023,2022-04-21 21:10:13.936388,5.0,22,2803
19024,2022-04-21 21:16:46.918172,5.0,22,2651
19025,2022-04-21 21:21:04.483068,3.0,4,2374
19026,2022-04-21 21:27:38.191831,5.0,22,2651
19027,2022-04-21 21:29:45.475078,5.0,22,2803
19028,2022-04-21 21:49:37.369261,5.0,22,2803
19029,2022-04-21 21:54:08.408940,10.0,22,2803
19030,2022-04-21 21:58:17.049981,5.0,22,2803
19031,2022-04-21 21:58:17.066988,30.0,8,2803
19032,2022-04-21 22:00:11.328019,3.0,4,121
19033,2022-04-21 22:00:11.339883,30.0,5,121
19034,2022-04-21 22:51:41.327790,20.0,27,157
19035,2022-04-21 23:15:27.271349,30.0,27,157
19036,2022-04-22 00:10:10.125665,3.0,4,2803
19037,2022-04-22 00:17:31.324914,10.0,22,2803
19038,2022-04-22 00:27:50.121225,5.0,22,2803
19039,2022-04-22 00:44:14.013535,5.0,22,2803
19040,2022-04-22 00:49:13.330927,5.0,22,2803
19041,2022-04-22 01:00:26.390664,5.0,22,2803
19042,2022-04-22 01:00:26.401459,100.0,9,2803
19043,2022-04-22 01:02:37.343678,5.0,22,2803
19044,2022-04-22 01:10:35.096886,10.0,22,2803
19045,2022-04-22 03:43:48.272879,3.0,4,2678
19046,2022-04-22 04:02:14.164412,3.0,4,2697
19047,2022-04-22 04:21:38.978704,3.0,4,2604
19048,2022-04-22 04:40:43.696431,0.0,22,2697
19049,2022-04-22 04:53:16.072900,3.0,4,2524
19050,2022-04-22 04:53:16.085002,30.0,5,2524
19051,2022-04-22 05:01:50.586330,20.0,23,2524
19052,2022-04-22 05:09:11.557598,3.0,4,2686
19053,2022-04-22 05:13:27.674594,5.0,22,2524
19054,2022-04-22 05:23:30.547673,3.0,4,2651
19055,2022-04-22 06:17:06.191128,0.0,22,2604
19056,2022-04-22 06:23:21.651796,10.0,22,2651
19057,2022-04-22 06:24:24.102391,0.0,22,2604
19058,2022-04-22 06:53:51.976716,0.0,22,2604
19059,2022-04-22 07:11:18.467384,10.0,22,2651
19060,2022-04-22 07:24:24.466582,5.0,22,2651
19061,2022-04-22 07:35:19.115758,3.0,4,2748
19062,2022-04-22 07:36:59.964539,3.0,4,2634
19063,2022-04-22 07:39:10.319139,3.0,4,2227
19064,2022-04-22 07:39:24.439337,20.0,23,2227
19065,2022-04-22 07:39:36.452143,3.0,4,2709
19066,2022-04-22 07:39:55.720247,3.0,4,2705
19067,2022-04-22 07:55:59.034548,3.0,4,1918
19068,2022-04-22 07:57:22.244554,5.0,22,2651
19069,2022-04-22 07:57:30.923367,20.0,23,2634
19070,2022-04-22 08:11:34.419856,20.0,23,2634
19071,2022-04-22 08:22:10.715920,3.0,4,2779
19072,2022-04-22 08:27:00.672081,5.0,22,2779
19073,2022-04-22 08:30:57.099259,3.0,4,1318
19074,2022-04-22 08:33:01.076149,20.0,23,2779
19075,2022-04-22 08:47:22.444219,3.0,4,258
19076,2022-04-22 08:51:22.534881,3.0,4,50
19077,2022-04-22 08:56:17.552630,3.0,4,2574
19078,2022-04-22 09:16:25.827313,3.0,4,2556
19079,2022-04-22 09:24:16.978994,3.0,4,177
19080,2022-04-22 09:24:46.089431,20.0,27,177
19081,2022-04-22 09:49:00.183325,3.0,4,171
19082,2022-04-22 09:50:33.653170,20.0,23,171
19083,2022-04-22 09:54:40.991053,10.0,22,171
19084,2022-04-22 10:10:27.627000,5.0,22,171
19085,2022-04-22 10:10:45.066362,20.0,23,171
19086,2022-04-22 10:48:51.472822,3.0,4,157
19087,2022-04-22 11:02:38.355551,3.0,4,1074
19088,2022-04-22 11:08:15.675229,5.0,22,2697
19089,2022-04-22 11:21:15.864324,3.0,4,122
19090,2022-04-22 12:37:12.056403,3.0,4,1645
19091,2022-04-22 13:15:52.344834,5.0,22,2779
19092,2022-04-22 13:21:44.673147,5.0,22,2779
19093,2022-04-22 13:28:21.005126,5.0,22,2779
19094,2022-04-22 14:08:42.791227,3.0,4,2719
19095,2022-04-22 14:13:05.224522,3.0,4,2786
19096,2022-04-22 14:36:45.247952,0.0,22,2604
19097,2022-04-22 18:28:28.658923,3.0,4,589
19098,2022-04-22 18:29:48.245091,3.0,4,2812
19099,2022-04-22 18:36:40.333773,3.0,4,2599
19100,2022-04-22 19:46:52.606099,3.0,4,2734
19101,2022-04-22 20:16:33.538962,5.0,22,2651
19102,2022-04-22 20:49:04.581965,5.0,22,2651
19103,2022-04-22 21:01:08.046987,3.0,4,1178
19104,2022-04-22 21:02:24.124687,5.0,22,1178
19105,2022-04-22 21:21:07.498924,5.0,22,2651
19106,2022-04-22 21:27:18.684838,5.0,22,1178
19107,2022-04-22 21:27:55.840003,5.0,22,1178
19108,2022-04-22 21:28:14.516273,5.0,22,1178
19109,2022-04-22 21:28:14.531464,30.0,8,1178
19110,2022-04-22 21:35:11.707604,5.0,22,1178
19111,2022-04-22 21:50:59.052583,5.0,22,2651
19112,2022-04-22 22:00:11.798036,3.0,4,121
19113,2022-04-23 00:17:51.384619,3.0,4,2678
19114,2022-04-23 04:03:34.634800,3.0,4,220
19115,2022-04-23 04:34:02.349903,3.0,4,2524
19116,2022-04-23 04:35:59.456997,30.0,23,2524
19117,2022-04-23 05:42:00.526717,10.0,22,2524
19118,2022-04-23 07:32:46.892557,3.0,4,2803
19119,2022-04-23 07:41:42.975363,5.0,22,2803
19120,2022-04-23 07:57:06.880291,3.0,4,135
19121,2022-04-23 08:21:39.476646,3.0,4,1093
19122,2022-04-23 08:24:54.824731,3.0,4,2719
19123,2022-04-23 08:28:13.638961,0.0,22,2719
19124,2022-04-23 08:33:03.220678,0.0,22,2719
19125,2022-04-23 08:33:31.112469,3.0,4,1495
19126,2022-04-23 08:34:14.877633,20.0,23,1495
19127,2022-04-23 08:37:32.177796,0.0,22,2719
19128,2022-04-23 08:54:17.345820,5.0,22,1495
19129,2022-04-23 09:03:55.033618,3.0,4,2661
19130,2022-04-23 09:10:32.764095,5.0,22,2661
19131,2022-04-23 09:13:19.013309,20.0,23,2661
19132,2022-04-23 09:18:51.635364,3.0,4,2734
19133,2022-04-23 09:19:32.076442,5.0,22,2661
19134,2022-04-23 09:20:50.805013,20.0,23,2661
19135,2022-04-23 09:20:56.172799,3.0,4,2604
19136,2022-04-23 09:25:15.232903,5.0,22,2661
19137,2022-04-23 09:25:15.246158,30.0,8,2661
19138,2022-04-23 09:25:37.612929,20.0,23,2661
19139,2022-04-23 09:37:05.825467,5.0,22,2661
19140,2022-04-23 09:38:55.246352,30.0,23,2661
19141,2022-04-23 10:02:49.590233,10.0,22,2661
19142,2022-04-23 10:23:30.474948,10.0,22,2661
19143,2022-04-23 10:27:56.859831,0.0,22,2604
19144,2022-04-23 10:28:02.636218,3.0,4,2462
19145,2022-04-23 10:29:28.112319,20.0,23,2462
19146,2022-04-23 10:39:23.534842,0.0,22,2604
19147,2022-04-23 10:58:14.439875,10.0,22,2661
19148,2022-04-23 11:02:30.617954,40.0,23,2661
19149,2022-04-23 11:04:44.685899,5.0,22,135
19150,2022-04-23 11:11:49.928657,15.0,22,2661
19151,2022-04-23 11:11:49.945552,100.0,9,2661
19152,2022-04-23 11:14:10.536731,30.0,23,2661
19153,2022-04-23 11:16:45.532684,3.0,4,2776
19154,2022-04-23 11:21:11.615685,30.0,27,2776
19155,2022-04-23 11:28:27.711013,30.0,27,2776
19156,2022-04-23 12:04:37.600396,5.0,22,2462
19157,2022-04-23 12:04:37.619304,30.0,8,2462
19158,2022-04-23 12:22:01.537902,20.0,23,2661
19159,2022-04-23 12:25:18.335223,5.0,22,2462
19160,2022-04-23 12:29:38.200369,3.0,4,226
19161,2022-04-23 13:30:27.064234,5.0,22,2462
19162,2022-04-23 13:44:20.743542,20.0,23,2462
19163,2022-04-23 14:05:48.047057,5.0,22,2661
19164,2022-04-23 14:07:59.672766,0.0,22,2661
19165,2022-04-23 14:08:59.732452,0.0,22,2661
19166,2022-04-23 14:17:44.395194,0.0,22,2661
19167,2022-04-23 14:42:52.320886,5.0,22,2462
19168,2022-04-23 15:33:45.812070,0.0,22,2661
19169,2022-04-23 15:34:38.259802,0.0,22,2661
19170,2022-04-23 15:35:59.915574,0.0,22,2661
19171,2022-04-23 15:38:42.269704,3.0,4,589
19172,2022-04-23 15:42:07.486610,0.0,22,2661
19173,2022-04-23 15:44:08.034272,0.0,22,2661
19174,2022-04-23 15:46:20.224413,0.0,22,2661
19175,2022-04-23 15:47:38.020760,0.0,22,2661
19176,2022-04-23 15:49:47.308744,0.0,22,2661
19177,2022-04-23 15:50:44.974428,0.0,22,2661
19178,2022-04-23 15:52:17.335696,0.0,22,2661
19179,2022-04-23 16:00:07.828367,0.0,22,2661
19180,2022-04-23 16:00:07.851481,200.0,10,2661
19181,2022-04-23 16:01:56.531636,0.0,22,2661
19182,2022-04-23 16:03:12.174956,0.0,22,2661
19183,2022-04-23 16:05:36.110005,0.0,22,2661
19184,2022-04-23 16:08:46.546347,3.0,4,63
19185,2022-04-23 16:23:29.763259,3.0,4,157
19186,2022-04-23 16:26:21.363372,0.0,22,2661
19187,2022-04-23 16:48:13.773271,0.0,22,2661
19188,2022-04-23 19:10:08.041706,3.0,4,2301
19189,2022-04-23 19:42:34.079576,5.0,22,226
19190,2022-04-23 19:53:02.212751,3.0,4,1178
19191,2022-04-23 20:26:28.655667,5.0,22,226
19192,2022-04-23 21:01:47.844866,5.0,22,226
19193,2022-04-23 21:25:21.044971,3.0,4,2758
19194,2022-04-23 21:40:25.483741,0.0,22,2758
19195,2022-04-23 21:47:40.333634,0.0,22,2758
19196,2022-04-23 21:47:40.345760,200.0,10,2758
19197,2022-04-23 21:59:31.742979,0.0,22,2758
19198,2022-04-23 22:00:08.355093,3.0,4,121
19199,2022-04-23 22:07:09.537484,3.0,4,185
19200,2022-04-23 22:11:25.724175,0.0,22,2758
19201,2022-04-23 22:16:45.548593,20.0,23,2758
19202,2022-04-23 22:21:49.564636,5.0,22,2758
19203,2022-04-23 22:22:24.724875,20.0,23,2758
19204,2022-04-23 22:26:33.495824,10.0,22,2758
19205,2022-04-23 22:40:38.472358,10.0,22,2758
19206,2022-04-23 22:41:39.836786,20.0,23,2758
19207,2022-04-23 22:43:30.977451,5.0,22,2758
19208,2022-04-23 22:44:26.186975,30.0,23,2758
19209,2022-04-23 22:46:27.928150,10.0,22,2758
19210,2022-04-23 22:48:23.183402,20.0,23,2758
19211,2022-04-23 22:50:27.494203,5.0,22,2758
19212,2022-04-23 22:54:15.907354,5.0,22,2758
19213,2022-04-23 23:44:03.538488,3.0,4,1768
19214,2022-04-24 04:24:08.786303,3.0,4,2524
19215,2022-04-24 04:34:09.720704,3.0,4,2686
19216,2022-04-24 05:21:39.720004,30.0,23,2524
19217,2022-04-24 05:42:40.101326,10.0,22,2524
19218,2022-04-24 06:20:22.371237,3.0,4,2462
19219,2022-04-24 06:21:46.548549,30.0,23,2462
19220,2022-04-24 06:56:55.369672,3.0,4,185
19221,2022-04-24 07:39:13.759305,3.0,4,2739
19222,2022-04-24 07:55:03.739107,3.0,4,2465
19223,2022-04-24 07:55:12.002062,3.0,4,2678
19224,2022-04-24 08:40:53.573892,3.0,4,1495
19225,2022-04-24 08:58:48.185601,3.0,4,2669
19226,2022-04-24 10:34:57.967710,3.0,4,1768
19227,2022-04-24 10:34:58.110110,40.0,23,1768
19228,2022-04-24 10:46:36.961251,3.0,4,2734
19229,2022-04-24 10:46:36.973548,30.0,5,2734
19230,2022-04-24 13:14:07.211313,3.0,4,2817
19231,2022-04-24 13:28:11.586807,3.0,4,2683
19232,2022-04-24 13:38:12.100222,3.0,4,2748
19233,2022-04-24 14:15:33.073751,3.0,4,2664
19234,2022-04-24 14:16:17.220973,30.0,23,2664
19235,2022-04-24 14:16:21.541052,10.0,22,2664
19236,2022-04-24 14:29:56.036621,3.0,4,2697
19237,2022-04-24 15:50:13.071930,10.0,22,2462
19238,2022-04-24 15:53:12.869349,20.0,23,2462
19239,2022-04-24 15:58:21.963786,0.0,22,2748
19240,2022-04-24 16:01:24.506271,0.0,22,2748
19241,2022-04-24 16:05:06.441300,3.0,4,2501
19242,2022-04-24 16:36:44.643740,3.0,4,2632
19243,2022-04-24 16:39:30.517549,3.0,4,2747
19244,2022-04-24 17:05:17.542775,3.0,4,2661
19245,2022-04-24 17:05:29.988835,0.0,22,2661
19246,2022-04-24 17:09:25.721724,0.0,22,2661
19247,2022-04-24 17:19:08.386756,0.0,22,2661
19248,2022-04-24 17:27:17.178051,0.0,22,2661
19249,2022-04-24 17:33:32.625023,0.0,22,2661
19250,2022-04-24 17:41:11.976727,0.0,22,2661
19251,2022-04-24 17:50:15.104833,0.0,22,2661
19252,2022-04-24 18:02:09.745879,3.0,4,2776
19253,2022-04-24 18:46:09.362239,3.0,4,381
19254,2022-04-24 18:49:55.517522,3.0,4,411
19255,2022-04-24 18:55:34.368158,0.0,22,381
19256,2022-04-24 18:59:57.227866,0.0,22,381
19257,2022-04-24 19:03:57.664632,0.0,22,381
19258,2022-04-24 19:08:09.825533,0.0,22,381
19259,2022-04-24 19:08:09.839625,100.0,9,381
19260,2022-04-24 19:11:46.550409,0.0,22,381
19261,2022-04-24 19:12:20.457232,0.0,22,381
19262,2022-04-24 19:18:22.652933,0.0,22,381
19263,2022-04-24 19:27:09.737870,3.0,4,63
19264,2022-04-24 19:37:35.327168,3.0,4,1255
19265,2022-04-24 19:55:00.462752,3.0,4,257
19266,2022-04-24 19:55:14.815913,3.0,4,140
19267,2022-04-24 20:08:36.068025,3.0,4,2634
19268,2022-04-24 20:18:36.110902,0.0,22,257
19269,2022-04-24 20:21:21.048481,0.0,22,257
19270,2022-04-24 20:23:25.166893,0.0,22,257
19271,2022-04-24 20:24:33.809970,0.0,22,257
19272,2022-04-24 20:24:33.820239,30.0,8,257
19273,2022-04-24 20:26:08.409643,0.0,22,257
19274,2022-04-24 20:33:56.720084,0.0,22,257
19275,2022-04-24 20:35:49.949471,0.0,22,257
19276,2022-04-24 20:40:03.344981,0.0,22,257
19277,2022-04-24 20:42:06.196830,0.0,22,257
19278,2022-04-24 20:42:06.218901,100.0,9,257
19279,2022-04-24 22:00:05.503204,3.0,4,121
19280,2022-04-25 01:58:18.726110,3.0,4,2501
19281,2022-04-25 03:56:16.861006,3.0,4,2697
19282,2022-04-25 04:16:09.728775,5.0,22,2697
19283,2022-04-25 05:37:16.668145,3.0,4,2604
19284,2022-04-25 05:44:11.184594,3.0,4,2808
19285,2022-04-25 06:56:53.703831,3.0,4,258
19286,2022-04-25 07:44:21.167345,3.0,4,63
19287,2022-04-25 07:46:37.597552,3.0,4,157
19288,2022-04-25 07:54:42.195521,3.0,4,2678
19289,2022-04-25 08:06:36.094688,5.0,22,63
19290,2022-04-25 08:30:03.440597,3.0,4,1107
19291,2022-04-25 08:42:24.259865,3.0,4,363
19292,2022-04-25 08:45:16.315059,5.0,22,363
19293,2022-04-25 08:55:15.165525,0.0,22,1107
19294,2022-04-25 09:03:06.188881,3.0,4,2734
19295,2022-04-25 09:38:39.716920,0.0,22,1107
19296,2022-04-25 09:55:06.693488,3.0,4,221
19297,2022-04-25 09:58:55.479227,3.0,4,589
19298,2022-04-25 10:15:32.297178,10.0,22,363
19299,2022-04-25 10:47:13.631922,3.0,4,427
19300,2022-04-25 10:49:28.982938,3.0,4,2227
19301,2022-04-25 11:08:23.660437,3.0,4,1423
19302,2022-04-25 11:12:40.575037,3.0,4,2733
19303,2022-04-25 11:21:12.353055,0.0,22,2733
19304,2022-04-25 11:23:57.977236,0.0,22,2733
19305,2022-04-25 11:23:57.994452,200.0,10,2733
19306,2022-04-25 11:33:21.837156,0.0,22,2733
19307,2022-04-25 11:43:28.468368,0.0,22,2733
19308,2022-04-25 12:15:32.392196,0.0,22,2733
19309,2022-04-25 12:17:52.599742,3.0,4,263
19310,2022-04-25 12:25:28.703946,0.0,22,2733
19311,2022-04-25 12:32:49.065219,3.0,4,257
19312,2022-04-25 12:32:56.739781,5.0,22,2604
19313,2022-04-25 12:36:09.175822,5.0,22,2604
19314,2022-04-25 12:56:42.283646,3.0,4,2683
19315,2022-04-25 13:00:46.039575,0.0,22,2733
19316,2022-04-25 13:05:57.140997,5.0,22,2733
19317,2022-04-25 13:10:47.386338,5.0,22,2604
19318,2022-04-25 13:19:13.312963,5.0,22,2733
19319,2022-04-25 14:18:46.394096,5.0,22,2733
19320,2022-04-25 14:22:57.706827,5.0,22,2733
19321,2022-04-25 14:55:48.712201,3.0,4,1074
19322,2022-04-25 15:03:23.704295,5.0,22,1074
19323,2022-04-25 15:13:08.741135,20.0,23,1074
19324,2022-04-25 15:24:30.332586,5.0,22,1074
19325,2022-04-25 15:26:32.822502,5.0,22,1074
19326,2022-04-25 15:45:40.694387,3.0,4,2643
19327,2022-04-25 15:50:47.772545,0.0,22,2643
19328,2022-04-25 16:22:38.944282,0.0,22,2643
19329,2022-04-25 17:23:59.338217,3.0,4,2747
19330,2022-04-25 17:49:10.245946,5.0,22,2747
19331,2022-04-25 17:50:38.359982,20.0,23,2747
19332,2022-04-25 18:19:02.281979,0.0,22,1107
19333,2022-04-25 18:19:02.306364,200.0,10,1107
19334,2022-04-25 18:35:48.370139,3.0,4,2661
19335,2022-04-25 18:37:31.528601,3.0,4,2524
19336,2022-04-25 18:41:27.098081,20.0,23,2524
19337,2022-04-25 18:45:05.814616,5.0,22,2524
19338,2022-04-25 19:02:26.738068,30.0,27,221
19339,2022-04-25 19:11:21.015887,3.0,4,1709
19340,2022-04-25 19:28:13.861388,5.0,22,1709
19341,2022-04-25 21:00:48.661719,3.0,4,121
19342,2022-04-25 22:52:08.670472,3.0,4,2448
19343,2022-04-26 00:35:38.670039,3.0,4,2669
19344,2022-04-26 04:14:16.287654,3.0,4,2604
19345,2022-04-26 04:17:54.783348,3.0,4,2524
19346,2022-04-26 04:19:35.045152,20.0,23,2524
19347,2022-04-26 04:28:19.472027,5.0,22,2524
19348,2022-04-26 05:30:27.875382,3.0,4,2686
19349,2022-04-26 06:05:14.821107,3.0,4,162
19350,2022-04-26 06:29:19.085781,5.0,22,2604
19351,2022-04-26 07:16:56.938264,5.0,22,2604
19352,2022-04-26 07:19:47.478685,3.0,4,1107
19353,2022-04-26 07:27:28.454922,0.0,22,1107
19354,2022-04-26 07:32:18.037158,0.0,22,1107
19355,2022-04-26 08:24:22.450945,3.0,4,1128
19356,2022-04-26 08:29:45.045417,5.0,22,1128
19357,2022-04-26 09:28:49.161655,10.0,22,1128
19358,2022-04-26 09:58:50.353260,3.0,4,221
19359,2022-04-26 10:11:17.202054,3.0,4,1074
19360,2022-04-26 10:17:51.373658,3.0,4,63
19361,2022-04-26 10:19:55.272672,0.0,27,63
19362,2022-04-26 10:35:53.213703,5.0,22,1128
19363,2022-04-26 10:41:05.304312,5.0,22,1128
19364,2022-04-26 11:04:25.671338,3.0,4,257
19365,2022-04-26 11:15:49.304777,3.0,4,1423
19366,2022-04-26 11:51:36.819533,3.0,4,589
19367,2022-04-26 12:07:24.886921,10.0,22,2604
19368,2022-04-26 12:11:05.432235,3.0,4,1280
19369,2022-04-26 13:07:52.351323,3.0,4,2721
19370,2022-04-26 13:08:26.222896,40.0,23,2721
19371,2022-04-26 13:13:23.867933,10.0,22,2604
19372,2022-04-26 13:29:01.061798,10.0,22,2604
19373,2022-04-26 14:07:24.593703,5.0,22,2604
19374,2022-04-26 14:13:16.549568,3.0,4,2677
19375,2022-04-26 14:49:08.564871,3.0,4,2723
19376,2022-04-26 14:57:06.088286,3.0,4,2734
19377,2022-04-26 15:36:30.048393,3.0,4,2499
19378,2022-04-26 15:57:57.149584,0.0,22,2499
19379,2022-04-26 16:12:35.669586,0.0,22,257
19380,2022-04-26 16:13:22.491299,0.0,22,257
19381,2022-04-26 16:19:00.705294,0.0,22,257
19382,2022-04-26 16:23:20.368058,0.0,22,257
19383,2022-04-26 16:29:39.020290,0.0,22,257
19384,2022-04-26 16:30:31.199044,0.0,22,257
19385,2022-04-26 16:34:05.181140,3.0,4,2683
19386,2022-04-26 16:35:00.114807,0.0,22,2683
19387,2022-04-26 17:23:58.072445,3.0,4,2803
19388,2022-04-26 17:28:10.889215,0.0,22,2683
19389,2022-04-26 17:52:18.508960,0.0,22,2683
